9.999999999999999e-05	1.703196813317368e-05	0.051096802194262596	0.010000001588105534	1.0372335183907784	-0.00020709141800835394	0.000774242668852231
0.00019999999999999998	1.7031827802963706e-05	0.051096798422267845	0.010000081749515978	1.0372360120974036	-0.00010255483092552823	0.0015400437031153845
0.0003	1.7031800205871922e-05	0.05109679366585584	0.010000235254056489	1.037237289115988	-8.309361104836447e-05	0.0023048188599202567
0.00039999999999999996	1.7031798692277436e-05	0.05109678708734579	0.010000462961242238	1.0372379520245203	-9.107471975092928e-05	0.0030650260547244635
0.0005	1.7031800761101602e-05	0.05109677847368667	0.01000076550989732	1.0372383011746815	-0.00010707313245810095	0.003822012906200347
0.0006000000000000001	1.7049970852223496e-05	0.051042321994347106	0.010001214537692399	1.0166052292374146	0.00028754491359729865	0.004801625683446758
0.0007000000000000001	1.7049728651447053e-05	0.05104230167479809	0.01000170113152119	1.0166151798400689	-6.336668231431613e-05	0.005667437334535664
0.0008000000000000001	1.7049590103473443e-05	0.051042282088494074	0.010002269572018871	1.0166219370369722	-0.00017353146210071464	0.006528869120920215
0.0009000000000000002	1.7049526772516485e-05	0.05104226211943225	0.010002918677477001	1.0166257414994115	-0.0002112180842820642	0.007382700443413686
0.0010000000000000002	1.7049491035771166e-05	0.051042240576284	0.010003650170780197	1.0166278940775781	-0.00023418040451454814	0.00823121977608484
0.0011000000000000003	1.705696525989817e-05	0.05101976784994116	0.010004605908502764	1.0088597707139912	-0.00014980902737360836	0.009204454411143008
0.0012000000000000003	1.705670100556705e-05	0.05101973448884946	0.010005529622480856	1.0089007543228712	-0.00027197101748576406	0.010084883705494584
0.0013000000000000004	1.7056482618505016e-05	0.051019700749794034	0.010006539472054925	1.008924936959991	-0.0003068790273212274	0.01096793127621669
0.0014000000000000004	1.7056340010746104e-05	0.05101966729038972	0.010007631893570349	1.008936504261217	-0.00032961025989077246	0.011844359400689113
0.0015000000000000005	1.705623885234052e-05	0.05101963317091738	0.010008807919062118	1.0089416586896205	-0.00034903398385525985	0.01271407637300151
0.0016000000000000005	1.705902568093167e-05	0.05101100712104403	0.010010235735733411	1.0059012715656244	-0.00034881873233951177	0.01363367211097288
0.0017000000000000006	1.7058771563027053e-05	0.05101096472515264	0.010011598426675043	1.0059769052288943	-0.00038815975166534434	0.01450233189576949
0.0018000000000000006	1.7058534549438576e-05	0.051010921478157556	0.010013046667683836	1.0060230732284985	-0.00040642350922292977	0.01537613809696732
0.0019000000000000006	1.705836204477093e-05	0.05101087865214186	0.010014576627470868	1.0060444494643215	-0.00042236003466183047	0.016244241399569776
0.0020000000000000005	1.705823028071374e-05	0.051010835730224205	0.010016189363974734	1.0060517671685885	-0.0004358023952622404	0.01710504359240569
0.0021000000000000003	1.7059191517809204e-05	0.05100756455092084	0.010018064837648702	1.0047121712215632	-0.0004445410932946138	0.017976577829093232
0.0022	1.7058932678903024e-05	0.051007516022826487	0.010019858824043737	1.0048078462282286	-0.0004593197656488337	0.01882692525656325
0.0023	1.7058687795538095e-05	0.05100746702162957	0.010021736180859867	1.0048678541742733	-0.0004667431253922519	0.01968339745320998
0.0024	1.7058512524008197e-05	0.05100741908285076	0.010023693042991609	1.0048948886886182	-0.000476078207318088	0.020532920547501603
0.0024999999999999996	1.7058376988326917e-05	0.05100737163117357	0.01002573071657803	1.0049018706034247	-0.0004826653632928151	0.021374649047661797
0.0025999999999999994	1.7058662084734712e-05	0.05100609565281555	0.010028048485153644	1.004215438265388	-0.00048464161554225384	0.022211353077422752
0.0026999999999999993	1.705840197115988e-05	0.051006044419754155	0.010030262656040007	1.004317725655823	-0.0004890976340918804	0.023040352159326483
0.002799999999999999	1.7058156962921422e-05	0.05100599336657377	0.010032557875001923	1.0043809836461555	-0.0004904765236065159	0.023874917074730218
0.002899999999999999	1.7057981068236635e-05	0.05100594398599285	0.010034930085833218	1.0044076493488772	-0.000491359471184077	0.02470259504850014
0.0029999999999999988	1.7057846810842845e-05	0.05100589581970206	0.010037380844706099	1.0044115365007615	-0.0004901129177296962	0.025522177604534107
0.0030999999999999986	1.705788387585729e-05	0.0510053649496771	0.010040135980702584	1.004001399147497	-0.0004843426115524205	0.0263303988459985
0.0031999999999999984	1.7057625811348302e-05	0.05100531459962999	0.010042758602436705	1.0041035416230528	-0.0004816813013725886	0.027136026911648722
0.0032999999999999982	1.7057382921720834e-05	0.051005265107150595	0.010045459869810057	1.0041644647045198	-0.00047578787195166964	0.027947114138878293
0.003399999999999998	1.7057210124802143e-05	0.05100521799317799	0.010048235632603228	1.0041872822373321	-0.00046931489440789944	0.02875107559397542
0.003499999999999998	1.705707924233535e-05	0.05100517279678685	0.010051087516958377	1.0041860110978589	-0.00046080747802918897	0.02954667598248841
0.0035999999999999977	1.705702545593878e-05	0.05100492644999298	0.010054270000976778	1.0039021325263753	-0.0004502822161792706	0.03032799293076583
0.0036999999999999976	1.7056765731047008e-05	0.05100488038573243	0.010057289013379605	1.0040015394750357	-0.00043917588172138886	0.031109334154818594
0.0037999999999999974	1.7056523803554744e-05	0.05100483592477056	0.010060384247559406	1.004057886665842	-0.00042659195129763825	0.03189564605203878
0.0038999999999999972	1.7056352116140418e-05	0.05100479452049652	0.01006355139546997	1.0040752008628726	-0.00041326220192581967	0.032674627782389706
0.0039999999999999975	1.7056222097403844e-05	0.05100475570470023	0.01006679212274718	1.004067453514857	-0.00039745224185641675	0.03344523623049335
0.004099999999999998	1.7056134042940583e-05	0.05100462372297252	0.010070389701270263	1.0038507026419727	-0.00038097994163806075	0.0342005554504292
0.004199999999999998	1.7055874171562288e-05	0.05100458536696368	0.010073792794920293	1.0039464452147298	-0.0003636609811694885	0.03495613440943189
0.004299999999999998	1.7055631573394852e-05	0.051004549233389984	0.010077269541153613	1.0039974139146115	-0.00034448070629801225	0.03571673134963166
0.0043999999999999985	1.705545949167244e-05	0.05100451679927642	0.010080815554355915	1.0040085534400305	-0.0003242117914003349	0.036469965401732383
0.004499999999999999	1.705533011363176e-05	0.051004487620032124	0.010084432527260741	1.0039935257389447	-0.00030342631625780725	0.03721425276473428
0.004599999999999999	1.705522641790964e-05	0.05100440725030912	0.010088432130440916	1.0038222844612437	-0.00028077791892966843	0.03794324286608143
0.004699999999999999	1.7054963602221304e-05	0.051004379682201124	0.010092206537204941	1.0039141814805814	-0.00025714408160776417	0.03867239075415001
0.0048	1.7054718678079944e-05	0.05100435493744299	0.010096051965839294	1.0039595087140838	-0.00023053075599221618	0.03940678153854149
0.0049	1.7054547290176767e-05	0.05100433456130689	0.01009996396782751	1.003963627570774	-0.00020635695500223857	0.04013277634332938
0.005	1.7054415292650315e-05	0.0510043179289061	0.010103944138103876	1.0039402249963911	-0.0001796096411711011	0.04085019499344427
0.0051	1.705430373357645e-05	0.05100426639431398	0.010108331633235702	1.0038049023148403	-0.00015115492325977248	0.041552569670518735
0.005200000000000001	1.705403861022958e-05	0.05100425252139458	0.01011246423223921	1.0038929385956683	-0.00012281917201216163	0.042254087097916934
0.005300000000000001	1.7053789954746494e-05	0.05100424195718281	0.010116665093574563	1.0039320236469869	-9.212285114848619e-05	0.04296065664919076
0.005400000000000001	1.7053612223116164e-05	0.05100423620509458	0.010120929662580231	1.0039293998571084	-6.146144619318598e-05	0.0436593967810901
0.005500000000000001	1.705347619805589e-05	0.051004234777640614	0.010125259634395234	1.003898139270343	-2.9699531743927662e-05	0.044349132289729566
0.005600000000000002	1.7053359221310556e-05	0.05100420465640243	0.010130019966893554	1.0037937955462934	3.476491289275706e-06	0.04502404747967385
0.005700000000000002	1.705309007412114e-05	0.05100420700224812	0.010134497163742902	1.0038774250523832	3.646280853378996e-05	0.04569739100308202
0.005800000000000002	1.7052836933353122e-05	0.05100421310055904	0.010139039800171843	1.003911206350442	7.174983700617778e-05	0.04637567254123433
0.0059000000000000025	1.7052654528752275e-05	0.05100422444760519	0.01014364322835041	1.003902216415346	0.00010762602833343526	0.04704631428463181
0.006000000000000003	1.7052515470735363e-05	0.05100424060043496	0.010148309192996335	1.003863114873696	0.00014250758622163522	0.047707339946194305
0.006100000000000003	1.7052393085554573e-05	0.05100423035782753	0.010153426453124857	1.0037876942042174	0.0001780018423898635	0.04835360081977488
0.006200000000000003	1.7052115865482395e-05	0.05100425099170718	0.010158234196497775	1.0038670832724346	0.00021638972334265185	0.048998358708473765
0.0063000000000000035	1.705185677286115e-05	0.05100427581574802	0.010163104521150882	1.003895708432187	0.00025546682635681846	0.04964778945668293
0.006400000000000004	1.7051668623808118e-05	0.05100430625191542	0.01016803264853033	1.0038805958337038	0.0002940317126468013	0.050289159089989245
0.006500000000000004	1.705152222593506e-05	0.05100434179048307	0.010173020317092264	1.0038335653397914	0.0003329778062515198	0.050921253283990574
0.006600000000000004	1.7051393789958968e-05	0.05100435145362935	0.010178477959210735	1.0037860285437872	0.00037097360682183836	0.05153846556084025
0.0067000000000000046	1.7051109661999553e-05	0.05100439214181575	0.010183601866655727	1.0038614489894904	0.00041244422968151717	0.05215382788663377
0.006800000000000005	1.705084376194112e-05	0.051004437306246986	0.01018878539112109	1.003885208671121	0.00045515206533561946	0.0527739001862709
0.006900000000000005	1.7050650205593808e-05	0.051004488386057305	0.010194023699183383	1.0038643001529275	0.0004960000507164704	0.05338566085619938
0.007000000000000005	1.7050497932107057e-05	0.05100454479584487	0.010199318523042468	1.003809597435838	0.0005375096529419587	0.0539881674422944
0.007100000000000006	1.705036414037868e-05	0.05100457524946697	0.010205099015549685	1.0037863030127279	0.0005776186516525467	0.054575661407110856
0.007200000000000006	1.7050074092074043e-05	0.05100463724175331	0.010210524331941955	1.00385808006852	0.0006209881382111367	0.05516127011674542
0.007300000000000006	1.7049803084537475e-05	0.05100470390392014	0.010216006255961228	1.0038774285972987	0.0006648912721846806	0.055751449574545295
0.007400000000000006	1.7049604093620954e-05	0.05100477662803321	0.010221539907975143	1.0038514684361073	0.0007070591880337853	0.05633311105310395
0.007500000000000007	1.7049445759411973e-05	0.05100485479455119	0.01022712702930392	1.0037894528785332	0.0007501802315679663	0.05690559342766318
0.007600000000000007	1.7049306585381318e-05	0.05100490714793471	0.010233213743717775	1.0037859800176332	0.0007913216526435545	0.0574631215097477
0.007700000000000007	1.7049010244241404e-05	0.05100499106198935	0.010238925491708347	1.003854088719328	0.000834887363595468	0.05801838185805225
0.0078000000000000074	1.7048732805530663e-05	0.05100507970213104	0.010244690792528472	1.0038684451465525	0.0008791380390047546	0.058578286669938445
0.007900000000000008	1.7048527479788076e-05	0.05100517445081963	0.01025050479259071	1.0038354111236751	0.0009222767392777187	0.05912988180411311
0.008000000000000007	1.704836456448755e-05	0.05100527471355193	0.010256369277103215	1.0037638803783657	0.0009648263034035677	0.05967174180288475
0.008100000000000007	1.7048219829570017e-05	0.05100534877872639	0.01026274708118852	1.0037862845950525	0.0010071088596841872	0.06019947658934285
0.008200000000000006	1.704791929998855e-05	0.05100545476103467	0.010268730253437278	1.003850685335534	0.0010504643029443125	0.060724218419452726
0.008300000000000005	1.7047637556581152e-05	0.05100556542266856	0.010274763918925829	1.0038571647844454	0.0010941111756850644	0.061253533338204116
0.008400000000000005	1.7047427536237036e-05	0.051005682129387796	0.010280843280251384	1.0038144860975418	0.0011357585403178067	0.06177447790916383
0.008500000000000004	1.7047259036433374e-05	0.05100580425303544	0.010286970130450462	1.0037346464909067	0.0011777453423487316	0.062285927764370336
0.008600000000000003	1.7047109247669187e-05	0.051005899221744685	0.010293621982335154	1.0037868412604076	0.0012188481364613494	0.06278334985120211
0.008700000000000003	1.7046802948079464e-05	0.051006026840710574	0.010299861619541075	1.003847581770151	0.0012617080457258255	0.06327749754764846
0.008800000000000002	1.70465161758247e-05	0.051006159013525745	0.010306148726032638	1.003848046352556	0.0013049316019106692	0.06377646312643936
0.008900000000000002	1.7046302666875685e-05	0.051006297130853154	0.010312478563642577	1.0037987847484937	0.001344433175834576	0.06426677028686023
0.009000000000000001	1.704612961396335e-05	0.05100644047742443	0.010318852891721911	1.0037100933672833	0.00138521903905025	0.06474776085205902
0.0091	1.704597672415785e-05	0.051006554864668964	0.010325762195426419	1.003785530385844	0.0014230215519122037	0.06521492033756207
0.0092	1.704566522290075e-05	0.051006703312986484	0.010332243467581466	1.0038429676766376	0.0014645059626559704	0.06567865557417524
0.0093	1.7045373954064577e-05	0.05100685609189983	0.010338769224097143	1.0038393408930948	0.0015049463655095652	0.06614702106768483
0.009399999999999999	1.7045154784874178e-05	0.0510070145363142	0.010345334685237618	1.003784401987256	0.0015422039449272576	0.06660703222972075
0.009499999999999998	1.7044976618477293e-05	0.051007177971067186	0.010351941649867465	1.0036873908529662	0.0015789641967462822	0.06705758658762966
0.009599999999999997	1.704481740124687e-05	0.05100730963078945	0.010359092001588554	1.0037821076994755	0.0016141463470586818	0.06749492191084491
0.009699999999999997	1.704450022507943e-05	0.05100747760312337	0.010365800136678387	1.0038368641301987	0.0016530702499252571	0.06792854272219022
0.009799999999999996	1.7044204001721394e-05	0.05100764959213553	0.010372549769310098	1.0038293724626177	0.0016914318001003948	0.06836704940378571
